no;title;author;journal;number;cites;year;cid;pubid;id
417;SISTEM PENDUKUNG KEPUTUSAN KESESUAIAN LOKASI TERNAK DENGAN TAMPILAN TOPOLOGI WILAYAH (Studi Kasus: Kabupaten Brebes);A Kusumaningrum;Universitas Gadjah Mada;;0;2014;#N/A;prdVHNxh-e8C;I4L3bJQAAAAJ
418;Model Penambahan Fakta Baru dari Publik Menjadi Pengetahuan Sistem Pakar Berbasis Dempster's Rule of Combination untuk Mengidentifikasi Dampak Erosi;IRMUHI SARITA, M KOM;Universitas Gadjah Mada;;0;2014;#N/A;YohjEiUPhakC;I4L3bJQAAAAJ
419;SISTEM PENDUKUNG KEPUTUSAN PENENTUAN OBYEK WISATA BERBASIS ANP DENGAN TAMPILAN PETA;NA Hadiwijaya;Universitas Gadjah Mada;;0;2014;#N/A;PVjk1bu6vJQC;I4L3bJQAAAAJ
420;CASE BASE REASONING DALAM PENUNTUTAN HUKUM BERDASAR UNDANG-UNDANG INFORMASI DAN TRANSAKSI ELEKTRONIK NO. 11 TAHUN 2008;A Pribadi, S Hartati;Text;;0;2014;#N/A;ClCfbGk0d_YC;I4L3bJQAAAAJ
421;SISTEM PENDUKUNG KEPUTUSAN SELEKSI PEGAWAI UNTUK PROMOSI JABATAN STRUKTURAL MENGGUNAKAN METODE ANP DAN TOPSIS (STUDI KASUS: PT PLN (PERSERO) DISTRIBUSI JAWA TENGAH DAN DAERAH …;VD Kumenap;Universitas Gadjah Mada;;0;2014;#N/A;BUYA1_V_uYcC;I4L3bJQAAAAJ
422;PREDIKSI HARGA SAHAM DENGAN HYBRID GROWING HIERARCHIAL SELF ORGANIZING MAP (GH-SOM) DAN BACKPROPAGATION NEURAL NETWORK (BPNN)(Studi Kasus: Saham Index LQ 45 pada Bursa Efek …;S Hartati;Universitas Gadjah Mada;;0;2014;#N/A;_B80troHkn4C;I4L3bJQAAAAJ
423;CASE BASED REASONING MENGGUNAKAN METODE FAST CASE RETRIEVAL NETS UNTUK PENANGANAN PERTANYAAN-JAWABAN PROSEDUR TUGAS AKHIR DI GRUP JEJARING SOSIAL;GW WICAKSONO;Universitas Gadjah Mada;;0;2014;#N/A;wbdj-CoPYUoC;I4L3bJQAAAAJ
424;Nav view search;H Mustafidah, S Hartati, R Wardoyo, A Harjoko, A Harjoko;;;0;2014;#N/A;u9iWguZQMMsC;I4L3bJQAAAAJ
425;ALGORITMA EKSTRAKSI ATURAN DARI JARINGAN SYARAF TIRUAN: SURVEI;A Azis, S Hartati, E Winarko, Z Ikawati;Prosiding SeNAIK;1-6;0;2013;#N/A;Zbx7W2Xs4QsC;I4L3bJQAAAAJ
426;Combination of statistic and structural approach to scripts segmentation from line segmentation of Javanese manuscript image;AR Widiarti, A Harjoko, S Hartati;;2013 Digital Heritage International Congress (DigitalHeritage) 1, 775-775;0;2013;#N/A;a0OBvERweLwC;I4L3bJQAAAAJ
427;Deteksi Klas Pola Sidik Jari dengan Self-Organizing Map;S Suwarno, S Hartati;Proceedings of KNASTIK;;0;2013;#N/A;uWQEDVKXjbEC;I4L3bJQAAAAJ
428;PEMROSESAN CITRA BERORIENTASI OBJEK DALAM SIG DAN APLIKASINYA UNTUK DAERAH PEMUKIMAN;M Murinto, S Hartati;Proceedings of KNASTIK;;0;2013;#N/A;mKu_rENv82IC;I4L3bJQAAAAJ
429;ANALISIS CITRA UNTUK PENGENALAN FITUR PADA PERANGKAT SISTEM INFORMASI GEOGRAFIS;M Murinto, S Hartati;Proceedings of KNASTIK;;0;2013;#N/A;6_hjMsCP8ZoC;I4L3bJQAAAAJ
430;Model Tree-Structured Markov Random Fields (TS-MRF) pada Segmentasi Terawasi Data Citra Multispektral;A Harjoko, S Hartati;JTET (Jurnal Teknik Elektro Terapan);2 (2);0;2013;#N/A;mlAyqtXpCwEC;I4L3bJQAAAAJ
431;PENGARUH MACAM DAN DOSIS AMELIORAN TERHADAP TITIK MUATAN NOL DAN RETENSI FOSFAT;S Hartati, S Minardi, W Wulandari;Sains Tanah-Journal of Soil Science and Agroclimatology;3 (2), 73-77;0;2013;#N/A;p-HGrieyzrAC;I4L3bJQAAAAJ
432;Image Blocks Model for Improving Accuracy in Identification Systems of Wood Type;A Harjoko, KB Seminar, S Hartati;Image;4 (6);0;2013;#N/A;AHdEip9mkN0C;I4L3bJQAAAAJ
433;DEVELOPING MOBILE AGENT FOR INTRUSION DETECTION;B Sugiantoro, R Wardoyo, S Hartati, JE Istiyanto;International Journal of Computer Science & Information Technology;5 (2), 121;0;2013;#N/A;ALROH1vI_8AC;I4L3bJQAAAAJ
434;Optimasi Prediksi Kehadiran Pegawai Untuk Intensif Kehadiran Menggunakan Jaringan Saraf Tiruan-Backpropagation;J Hakim, S Hartati;SEMNASTEKNOMEDIA ONLINE;1 (1), 22-1;0;2013;#N/A;q3CdL3IzO_QC;I4L3bJQAAAAJ
435;Rekayasa Mesin Pengolah Limbah Jarak Pagar dan Limbah Pertanian Menjadi Biobriket sebagai Bahan Bakar Alternatif Rumah Tangga yang Murah dan Ramah Lingkungan;S Putro, S Hartati;Universitas Muhammadiyah Surakarta;;0;2013;#N/A;RJujIP1NYNUC;I4L3bJQAAAAJ
436;Hubungan Antara Keterbukaan Diri Dengan Perilaku Mencari Bantuan Adaptif Dalam Pelajaran Matematika Pada Siswa Kelas XI Di SMA Islam Sudirman Ambarawa;A Isnaeni, S Hartati, TP Astuti;Empati;2 (3), 195-202;0;2013;#N/A;j7XjBeKFbTsC;I4L3bJQAAAAJ
437;Relationship Between Spiritual Intelligence and Subjective Well-being in Civil Servant Group II Diponegoro University;BS Haryanto, S Hartati;Empati;2 (4), 96-103;0;2013;#N/A;o9ULDYDKYbIC;I4L3bJQAAAAJ
438;Hubungan Antara Dukungan Suami Dengan Optimisme Pemberian Asi Eksklusif Pada Ibu Menyusui Di Posyandu Wilayah Kerja Puskesmas Candilama, Pegandan, Lampersari, Dan Halmahera …;CA Septria, S Hartati;Empati;2 (4), 104-114;0;2013;#N/A;x2hKVfJWtf0C;I4L3bJQAAAAJ
439;Hubungan Antara Kecerdasan Emosional Dengan Intensi Prososial Pada Mahasiswa Fakultas Psikologi Universitas Diponegoro Angkatan 2012;R Silitonga, S Hartati;Empati;2 (4), 448-455;0;2013;#N/A;_IsBomjs8bsC;I4L3bJQAAAAJ
440;Kecenderungan Perilaku Agresif Ditinjau Dari Stres Akademik Pada Siswa SMA Negeri 1 Pemalang;A Suseno, S Hartati, TP Astuti;Empati;2 (3), 222-231;0;2013;#N/A;DGzKIA18-3YC;I4L3bJQAAAAJ
441;The Relationship Between Academic Self Efficacies and the Assertivity on the 10 Grade Students of Senior High School 15;VA Suhardi, S Hartati, AM Masykur;Empati;2 (3), 151-158;0;2013;#N/A;VjBpw8Hezy4C;I4L3bJQAAAAJ
442;Makna Obesitas;G Basuki, S Hartati;Empati;2 (3), 369-376;0;2013;#N/A;Cvh0bltMcLgC;I4L3bJQAAAAJ
443;Kecenderungan Perilaku Agresif Pada Anak Jalanan Di Kota Semarang Ditinjau Dari Motivasi Untuk Memenuhi Kebutuhan Akan Rasa Aman;K Raharditia, S Hartati, AM Masykur;Empati;2 (4), 236-245;0;2013;#N/A;XtJa11BXPS4C;I4L3bJQAAAAJ
444;CASE BASED REASONING UNTUK KELAYAKAN MENDAPATKAN KREDIT SEPEDA MOTOR (studi kasus: KSP Kharisma Indonesia);FXH NUGROHO;Universitas Gadjah Mada;;0;2013;#N/A;jL-93Qbq4QoC;I4L3bJQAAAAJ
445;SISTEM PAKAR SEBAGAI ALAT BANTU ASUHAN KEPERAWATAN MENANGANI PENYAKIT DEMAM BERDARAH DENGAN ALGORITMA RETE DAN CERTAINTY FACTOR (Studi Kasus: Puskesmas Umbulharjo II Yogyakarta);A Sahal;Universitas Gadjah Mada;;0;2013;#N/A;LhH-TYMQEocC;I4L3bJQAAAAJ
446;PERANCANGAN SISTEM CBR BERBASIS MOBILE MENGGUNAKAN METODE DEMPSTER-SHAFER EVIDENCE ULLAGE COMBINATION RULE UNTUK MEMBERIKAN REKOMENDASI OBJEK WISATA DI KABUPATEN BULELENG;IMA Wirawan;Universitas Gadjah Mada;;0;2013;#N/A;dBIO0h50nwkC;I4L3bJQAAAAJ
447;MODEL BERBASIS ELECTRE-ENTROPY PADA GROUP DECISION SUPPORT SYSTEM (GDSS) UNTUK MENENTUKAN ABNORMALITAS GEN PADA KANKER;M Ermatita;Universitas Gadjah Mada;;0;2013;#N/A;7T2F9Uy0os0C;I4L3bJQAAAAJ
448;SISTEM PAKAR PENDIAGNOSA PENYAKIT KARIES PADA GIGI MENGGUNAKAN FUZZY INFERENCE SYSTEM DENGAN METODE TSUKAMOTO;S Hartati;Universitas Gadjah Mada;;0;2013;#N/A;tkaPQYYpVKoC;I4L3bJQAAAAJ
449;A Counterfeit Paper Currency Recognition System Using LVQ based on UV Light;D Harjunowibowo, S Hartati, A Budianto;IJID (International Journal on Informatics for Development);1 (2), 9-13;0;2012;#N/A;vD2iS2Kej30C;I4L3bJQAAAAJ
450;UNJUK KERJA LAMPU FLUORESCEN BALAS ELEKTRONIK DIBANDING LAMPU FLUORESCEN BALAS INDUKTOR;M Mujiman;Jurnal Teknologi;5 (1), 24-31;0;2012;#N/A;rHJHxKgnXwkC;I4L3bJQAAAAJ
451;Recognition of Local Music Instruments Using Fuzzy Learning Vector Quantization;S Hartati, EI Sela;Proceeding of International Conference on Informatics for Development;2011 1 (1);0;2012;#N/A;PyEswDtIyv0C;I4L3bJQAAAAJ
452;Anti Aggregation and Anti Thrombotic Activity of Ethanol Extract Cinco Leaves (Cyclea barbata Miers.);M ANGELINA, SRI HARTATI, I DEWI, LIA MEILAWATI, I IWO;JURNAL ILMU KEFARMASIAN INDONESIA;10 (1), 20-23;0;2012;#N/A;gkldIfsazJcC;I4L3bJQAAAAJ
453;Kajian Pemberian Macam Bahan Organik terhadap Aktivitas Pengikatan Al, Fe dan Serapan P Jagung Manis (Zea mays saccharata Strurt) Pada Andisol Tawangmangu;S Hartati, H Widijanto, AY Fitriyanti;Sains Tanah-Journal of Soil Science and Agroclimatology;9 (1), 23-38;0;2012;#N/A;71d7Y1FijdoC;I4L3bJQAAAAJ
454;Akses Terhadap Sistem Basis Data Tersebar Menggunakan Teknologi Ado. Net, Prosedur Tersimpan (Stored Procedure) dan LINQ (Language Integrated Query);H Sri, A Nugroho;Fakultas Teknologi Informasi Universitas Kristen Satya Wacana Salatiga;;0;2012;#N/A;mJbmKSuM8toC;I4L3bJQAAAAJ
455;PREDIKSI PERTUMBUHAN PRODUK DOMESTIK REGIONAL BRUTO (PDRB) MENGGUNAKAN ADAFTIVE NEURO FUZZY INFERENCE SYSTEM (ANFIS)(Studi Kasus: PDRB Provinsi Bali);MA Raharja;Universitas Gadjah Mada;;0;2012;#N/A;EaFouW7jFu4C;I4L3bJQAAAAJ
456;SISTEM PENDUKUNG KEPUTUSAN DALAM MENENTUKAN SUPPLIER JERUK PONTIANAK (CITRUS NOBILIS VAR. MICROCARPA) YANG BERMUTU BERBASIS FUZZY-AHP (Studi Kasus: Pada Propinsi Kalimantan Barat);S Hartati;Universitas Gadjah Mada;;0;2012;#N/A;YsrPvlHIBpEC;I4L3bJQAAAAJ
457;Sistem Pakar untuk Menentukan Jenis Gangguan Psikologi Klinis Menggunakan Forward Chaining dan Formula Bayes (Studi Kasus: Klinik Psikologi UGM);S Hartati;Universitas Gadjah Mada;;0;2012;#N/A;yxmsSjX2EkcC;I4L3bJQAAAAJ
458;SISTEM PENDUKUNG KEPUTUSAN KELOMPOK PENENTUAN TIPE DAYAH PADA BADAN PEMBINAAN PENDIDIKAN DAYAH (BPPD) DENGAN MENGGUNAKAN METODE PROMETHEE DAN METODE HARE (Studi kasus: Badan …;ST MAHDI;Universitas Gadjah Mada;;0;2012;#N/A;WC23djZS0W4C;I4L3bJQAAAAJ
459;PENENTUAN KOMODITI HORTIKULTURA BERDASARKAN KESESUAIAN LAHAN MENGGUNAKAN NEURO FUZZY SYSTEM;AD Irfianti, S Hartati;Jurnal Teknologi;5;0;2012;#N/A;u-coK7KVo8oC;I4L3bJQAAAAJ
460;SISTEM INFORMASI GEOGRAFIS UNTUK PEMETAAN DAERAH RAWAN GEMPA TEKTONIK DI DAERAH ISTIMEWA YOGYAKARTA SERTA JALUR EVAKUASI KORBAN GEMPA DENGAN RUTE TERPENDEK;S Hartati;Text;;0;2012;#N/A;xtoqd-5pKcoC;I4L3bJQAAAAJ
461;PEMETAAN DINAMIKA WILAYAH ENDEMIK PENYAKIT DEMAM BERDARAH DENGUE KOTA SALATIGA MENGGUNAKAN PENDEKATAN MULTIVARIAT LOCAL INDICATOR SPATIAL ASSOCIATION;SY JP, S Hartati;Jurnal Informatika;11 (1), 63-69;0;2012;#N/A;KUbvn5osdkgC;I4L3bJQAAAAJ
462;SISTEM PENDUKUNG KEPUTUSAN SELEKSI ANGGOTA PADUAN SUARA DEWASA MENGGUNAKAN METODE FUZZY MAMDANI (Studi Kasus: Sanggar Bina Vokalia Menteng Palangka Raya);S ST JAYANTI;Universitas Gadjah Mada;;0;2012;#N/A;4MWp96NkSFoC;I4L3bJQAAAAJ
463;SISTEM PEMILIHAN RUTE PERJALANAN BERBASIS SIG DENGAN MENGGUNAKAN METODE SKORING DAN METODE FUZZY;DM Sihotang, S Hartati;Universitas Gadjah Mada;;0;2012;#N/A;zLWjf1WUPmwC;I4L3bJQAAAAJ
464;SISTEM INFORMASI GEOGRAFIS UNTUK PEMETAAN ZONASI DAERAH RAWAN BANJIR DAN INFRASTRUKTUR PENTING YANG TERKENA GENANGAN DI KOTA SEMARANG;TD WISMARINI, S Hartati;Text;;0;2012;#N/A;ZuybSZzF8UAC;I4L3bJQAAAAJ
465;PERBANDINGAN SISTEM PENDUKUNG KEPUTUSAN ANTARA METODE PROBABILITAS BAYESIAN DAN METODE AHP DALAM PENENTUAN SESEORANG BERESIKO TERKENA PENYAKIT GINJAL (Studi Kasus: Rumah Sakit …;S Hartati;Text;;0;2012;#N/A;WbkHhVStYXYC;I4L3bJQAAAAJ
466;Perbedaan Kadar Kuersetin pada Propolis di Pasaran Wilayah Surakarta;R Amalia, DH Prasetyo, S Hartati;-;;0;2012;#N/A;NhqRSupF_l8C;I4L3bJQAAAAJ
467;SISTEM PENDUKUNG KEPUTUSAN KELOMPOK PENENTUAN PENERIMA DANA KORBAN KONFLIK ACEH (STUDI KASUS: PADA BADAN REINTEGRASI ACEH);S Hartati;Text;;0;2012;#N/A;pyW8ca7W8N0C;I4L3bJQAAAAJ
468;Isolation and Identification of Bioactive Compound of Aceton Extract Garcinia lateriflora Blume Leaf;SRI HARTATI, D RAHMAWATI, S WIRYOWIDAGDO;JURNAL ILMU KEFARMASIAN INDONESIA;9 (2), 126-130;0;2011;#N/A;wlzmIqt2EaEC;I4L3bJQAAAAJ
469;Aplikasi Sistem Pendukung Keputusan Distribusi Air Bersih dengan Fuzzy Integer Transportation;A Arifin, S Hartati;IJCCS (Indonesian Journal of Computing and Cybernetics Systems);5 (2);0;2011;#N/A;7Hz3ACDFbsoC;I4L3bJQAAAAJ
470;Sistem Pendukung Keputusan Pemilihan Lokasi Menggunakan Metode Brown Gibson;N Ismawati, S Hartati, M Munakhir;Jurnal Intake: Jurnal Penelitian Ilmu Teknik Dan Terapan;2 (1), 81-91;0;2011;#N/A;aNch6Af-aFkC;I4L3bJQAAAAJ
471;HUBUNGAN ANTARA KEMAMPUAN KOPING TERHADAP STRES DENGAN KEMAMPUAN EMPATI PERAWAT DI RS. TELOGOREJO SEMARANG;TI Proborani, S Hartati, DR Sawitri;Jurnal Psikowacana;;0;2011;#N/A;_9Xh93LWpsYC;I4L3bJQAAAAJ
472;IDENTIFIKASI WAJAH BERDASARKAN WARNA KULIT PADA APLIKASI WEBCAM MENGGUNAKAN JARINGAN SYARAF TIRUAN;BA NUGROHO;Universitas Gadjah Mada;;0;2011;#N/A;yeL6HyUMUGUC;I4L3bJQAAAAJ
473;SISTEM PENDUKUNG KEPUTUSAN PEMILIHAN SUBKONTRAK PRODUKSI SARUNG TANGAN MENGGUNAKAN METODE ENTROPY DAN TOPSIS PADA PT. ADI SATRIA ABADI YOGYAKARTA;S Hartati;Text;;0;2011;#N/A;HhcuHIWmDEUC;I4L3bJQAAAAJ
474;Sistem Pendukung Keputusan penentuan Kepala Sekolah SMA/SMK Menggunakan Metode GAP Tingkat Kesesuaian (Studi Kasus Pada Dinas Pendidikan Kabupaten Sleman, Yogyakarta;S Hartati;Text;;0;2011;#N/A;VN7nJs4JPk0C;I4L3bJQAAAAJ
475;SISTEM PENDUKUNG KEPUTUSAN PEMILIHAN JENIS ANJING RAS MENGGUNAKAN PEMODELAN AHP;P Chyan, S Hartati;Text;;0;2011;#N/A;jE2MZjpN3IcC;I4L3bJQAAAAJ
476;SISTEM PENDUKUNG KEPUTUSAN PENERIMAAN DOSEN BERBASIS WEB DENGAN METODE SIMPLE ADDITIVE WEIGHTING (SAW)(Studi Kasus Pada Instituto Profissional De Canossa Dili Timor Leste);A da Costa, S Hartati;Text;;0;2011;#N/A;owLR8QvbtFgC;I4L3bJQAAAAJ
477;SISTEM PENDUKUNG KEPUTUSAN PENENTUAN PENEMPATAN BIDAN PTT (PEGAWAI TIDAK TETAP) PADA KABUPATEN BIREUEN;S Hartati;Universitas Gadjah Mada;;0;2011;#N/A;lvd772isFD0C;I4L3bJQAAAAJ
478;SISITEM PENDUKUNG KEPUTUSAN PENENTUAN PRIORITAS MEDIA PROMOSI MENGGUNAKAN FMADM DENGAN METODE SIMPLE ADDITIVE WEIGHTING (Studi kasus: STMIK PROFESIONAL MAKASSAR);SRY YUNARTI, S Hartati;Universitas Gadjah Mada;;0;2011;#N/A;OR75R8vi5nAC;I4L3bJQAAAAJ
479;SISTEM PENDUKUNG KEPUTUSAN SELEKSI PENERIMAAN PEGAWAI BARU DI UNIVERSITAS STIKUBANK (UNISBANK);S Hartati;Text;;0;2011;#N/A;yFnVuubrUp4C;I4L3bJQAAAAJ
480;SISTEM INFORMASI GEOGRAFIS POTENSI INDUSTRI WISATA BERBASIS WEB (Studi Kasus: KOTA BANDAR LAMPUNG);MF SESUNAN;Universitas Gadjah Mada;;0;2011;#N/A;VaXvl8Fpj5cC;I4L3bJQAAAAJ
481;SISTEM PENDUKUNG KEPUTUSAN GUNA PENENTUAN PENERIMA BANTUAN ALAT KONTRASEPSI BAGI ASEPTOR KELUARGA BERENCANA DI KABUPATEN KLATEN (Studi Kasus padaWilayah Kecamatan Ngawen …;H SUSANTO;Universitas Gadjah Mada;;0;2011;#N/A;b1wdh0AR-JQC;I4L3bJQAAAAJ
482;PEMODELAN BERORIENTASI OBJEK MENGGUNAKAN UNIFIED MODELING LANGUAGE UNTUK PENERAPAN SISTEM SELEKSI MAHASISWA BERPRESTASI DI LINGKUNGAN UNIVERSITAS SEMARANG;T HANDAYANI, S Hartati;Text;;0;2011;#N/A;Fu2w8maKXqMC;I4L3bJQAAAAJ
483;PENALARAN BERBASIS KASUS UNTUK DIAGNOSA PENYAKIT ANAK DENGAN PENGOBATAN HERBAL;ST TURSINA;Universitas Gadjah Mada;;0;2011;#N/A;WqliGbK-hY8C;I4L3bJQAAAAJ
484;PEMBUATAN APLIKASI SISTEM PENDUKUNG KEPUTUSAN PROSES PEMILIHAN SAPI POTONG (Studi kasus: Rumah Potong Hewan Kota Kupang-NTT);Y Malelak, S Kom, S Hartati;Universitas Gadjah Mada;;0;2011;#N/A;JoZmwDi-zQgC;I4L3bJQAAAAJ
485;SISTEM PENDUKUNG PENGAMBILAN KEPUTUSAN KLINIS MENGGUNAKAN JARINGAN SYARAF TIRUAN BACKPROPAGATION UNTUK MENDETEKSI STADIUM PENDERITA KANKER PARU JENIS KARSINOMA BUKAN SEL KECIL;S Hartati;Text;;0;2011;#N/A;fQNAKQ3IYiAC;I4L3bJQAAAAJ
486;ANALISIS PELAKSANAAN FUNGSI BADAN PERMUSYAWARATAN DESA (BPD) DI DESA SUNGAI UNGAR KECAMATAN KUNDUR KABUPATEN KARIMUN;S Hartati;Universitas Islam Negeri Sultan Syarif Kasim Riau;;0;2010;#N/A;s1ouQE5r0WUC;I4L3bJQAAAAJ
487;MADM methods in solving group decision support system on gene mutations detection simulation;S Hartati, R Wardoyo, A Harjoko;;2010 International Conference on Distributed Frameworks for Multimedia …;0;2010;#N/A;ODE9OILHJdcC;I4L3bJQAAAAJ
488;Data Mining to Build A Pattern of Knowledge From Psychological Consultation;S Mulyana, S Hartati, R Wardoyo, E Winarko;ICSIIT;2010, 211;0;2010;#N/A;jtOrAYjvdewC;I4L3bJQAAAAJ
489;Model Komputasi Cerdas Proaktif untuk Monitoring Proyek-proyek Teknologi Informasi Menggunakan Sistem Multiagen Otonomos;A Azhari, S Subahar, R Wardoyo, S Hartati;INKOM Journal;3 (1-2), 7-13;0;2010;#N/A;Dem6FJhTUoYC;I4L3bJQAAAAJ
490;Viability and Stability of Lactobacillus Plantarum Mut 7 FNCC 250 Suplemented in Papaya-Pineapple Juice During Storage;S Hartati, E Harmayani, ES Rahayu, T Utami;Jurnal Teknologi dan Industri Pangan;14 (2), 182;0;2010;#N/A;OcBU2YAGkTUC;I4L3bJQAAAAJ
491;THE INFLUENCE OF INTELLIGENCE ON THE ENGLISH ACHIEVEMENT OF THE TENTH GRADE STUDENTS AT SMA NEGERI 6 PALEMBANG;SRI HARTATI;Universitas Muhammadiyah Palembang;;0;2010;#N/A;OlbiQ0ttILcC;I4L3bJQAAAAJ
492;Korelasi antara Kemampuan Baca Tulis al-Qur'an Orang Tua dengan Pendidikan Anak di Masyarakat Alla-Alla Desa Boronglamu Kab. Jeneponto;S Hartati;universitas Islam Negeri Alauddin Makassar;;0;2010;#N/A;r56sNq9gaawC;I4L3bJQAAAAJ
493;Temu kembali dokumen teks bahasa Inggris menggunakan kata kunci bahasa Indonesia berbasis kamus;JS WIBOWO;Universitas Gadjah Mada;;0;2010;#N/A;10A3hb2jUxYC;I4L3bJQAAAAJ
494;PRAKTEK PELAYANAN MASYARAKAT DI TINGKAT KECAMATAN;S Haryo, S Hartati;IPDN;;0;2010;#N/A;QtA78RmWg5MC;I4L3bJQAAAAJ
495;Evaluasi Kelayakan Nilai Dan Resiko Bisnis Investasi Teknologi Informasi Menggunakan Metode Logika Fuzzy;S Hartati, W Widhiarso;Jurnal Fakultas Hukum UII;;0;2010;#N/A;eAUscmXIlQ8C;I4L3bJQAAAAJ
496;Sistem pendukung keputusan pemilihan guru berprestasi menggunakan metode analytical hierarchy process:: Studi kasus SMK Negeri 1 Sampit Kal-Teng;S PAHLEVI;Universitas Gadjah Mada;;0;2010;#N/A;M_lZXyI38BkC;I4L3bJQAAAAJ
497;SISTEM AGEN CERDAS BERBASIS WEB UNTUK KOMPUTASI INFORMASI KINERJA DARI PELAKSANAAN PROYEK-PROYEK PERUSAHAAN;A Subanar, R Wardoyo, S Hartati;JUTI: Jurnal Ilmiah Teknologi Informasi;8 (1), 39-46;0;2010;#N/A;kF1pexMAQbMC;I4L3bJQAAAAJ
498;Fuzzy expert system diagnosa dan analisa tingkat keparahan penyakit scabies pada kambing;FP NOACH;Universitas Gadjah Mada;;0;2010;#N/A;WAzi4Gm8nLoC;I4L3bJQAAAAJ
499;Sistem pendukung keputusan penentuan peserta jamkesmas dengan metode AHP (Analytical Hierarchy Process):: Studi kasus Puskesmas Menteng-Palangka Raya;P KAHARAP, S Hartati;Universitas Gadjah Mada;;0;2010;#N/A;w1MjKQ0l0TYC;I4L3bJQAAAAJ
500;Sistem pendukung keputusan dengan metode case base reasoning untuk penempatan karyawan pada bidang kerja:: Studi kasus di STMIK AKAKOM;YY MARWANTA;Universitas Gadjah Mada;;0;2010;#N/A;3NQIlFlcGxIC;I4L3bJQAAAAJ
501;Medical Imaging Untuk Analisis Ekspresi Gen Dalam Deteksi Penyakit;E Ermatita, S Hartati, A Harjoko;The International Conference on Computer and Mathematical Sciences;2010;0;2010;#N/A;XUvXOeBm_78C;I4L3bJQAAAAJ
502;MADM Methods in solving Group Decission Support system on Gene Mutations Detections Simulation;E Zuhairi, S Hartati, R Wardoyo, A Harjoko;;;0;2010;#N/A;48xauSegjOkC;I4L3bJQAAAAJ
503;Sistem pendukung keputusan penerimaan pegawai pelaksana teknis Badan Biro dan Lembaga di Universitas Flores Ende menggunakan metode analytical hierarchy process;YDDY KHWUTA;Universitas Gadjah Mada;;0;2010;#N/A;DJbcl8HfkQkC;I4L3bJQAAAAJ
504;Sistem pendukung keputusan menggunakan metode kuantitatif dengan himpunan fuzzy untuk pemilihan hotel berdasarkan kebutuhan pengunjung;A SYAFRIANTO;Universitas Gadjah Mada;;0;2010;#N/A;hMsQuOkrut0C;I4L3bJQAAAAJ
505;Group Decision Support System solution by ELECTRE Methods and Preferences ordered Vector Format (Detection of Genen Mutations Simulation);E Zuhairi, S Hartati, R Wardoyo, A Harjoko;;;0;2010;#N/A;vbGhcppDl1QC;I4L3bJQAAAAJ
506;Sistem pendukung keputusan pemberian kredit pada BPR Argo Dana Semarang;H LISTIYONO;Universitas Gadjah Mada;;0;2010;#N/A;eq2jaN3J8jMC;I4L3bJQAAAAJ
507;Sistem pendukung keputusan penentuan penerima zakat bagi umat Islam di Propinsi Sulawesi Utara:: Studi kasus Dewan Zakat Propinsi Sulawesi Utara;M TUBAGUS, S Hartati;Text;;0;2010;#N/A;8AbLer7MMksC;I4L3bJQAAAAJ
508;Pemanfaatan Teknologi LINQ (Language Integrated Query) untuk Manipulasi Data Berformat GML (Geography Markup Language) yang Mendasari Aplikasi-Aplikasi Sistem Informasi Geografis;A Nugroho, S Hartati;Fakultas Teknologi Informasi UKSW;;0;2010;#N/A;B3FOqHPlNUQC;I4L3bJQAAAAJ
509;Sistem pendukung keputusan dalam menentukan soal tes yang sesuai dengan kemampuan peserta tes;S Hartati;Text;;0;2010;#N/A;Tiz5es2fbqcC;I4L3bJQAAAAJ
510;Sistem pendukung keputusan penjaringan siswa berpotensi (PSB) dengan metode AHP:: Studi kasus Universitas Palangka Raya;B Yoice;Universitas Gadjah Mada;;0;2010;#N/A;cFHS6HbyZ2cC;I4L3bJQAAAAJ
511;Klasifikasi kematangan buah mangga harum manis berdasarkan digital number (DN) of RGB;E Nurraharjo;Universitas Gadjah Mada;;0;2010;#N/A;r0BpntZqJG4C;I4L3bJQAAAAJ
512;Developing transliteration pattern of Latin character text document algorithm based on linguistics knowledge of writing Javanesse script;E Utami, JE Istiyanto, S Hartati, A Ashari;International Conference on Instrumentation, Communication, Information …;;0;2009;#N/A;Y5dfb0dijaUC;I4L3bJQAAAAJ
513;VISUALIZATION COMPARISON SELF ORGANIZING MAPPING (SOM) ANALYSIS TO LINEARITY CORRELATION BASED ON REGION POWER TRANSMISSION PATH IN JMB;I BM SANGADJI, S SUBANAR, R WARDOYO, SRI HARTATI;SEKOLAH TINGGI TEKNIK-PLN;;0;2009;#N/A;xtRiw3GOFMkC;I4L3bJQAAAAJ
514;Penggunaan sistem informasi geografis dan pemodelan 3 dimensi untuk cakupan area frekuensi radio FM di wilayah Daerah Istimewa Yogyakarta;S WINARSO, S Hartati;Text;;0;2009;#N/A;c1AJUTjuCtUC;I4L3bJQAAAAJ
515;Sistem informasi geografis untuk pengontrolan penggunaan lahan kawasan hutan provinsi Sulawesi Utara:: Studi kasus pada Balai Pemantapan Kawasan Hutan Wilayah VI;AL TASMAN;Universitas Gadjah Mada;;0;2009;#N/A;DquSII9TDu4C;I4L3bJQAAAAJ
516;Visualisasi gerak lurus dan gerak parabola sebagai media pembelajaran fisika;E BULKISI;Universitas Gadjah Mada;;0;2009;#N/A;rqnDXT1GswoC;I4L3bJQAAAAJ
